2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo004, 2, Comp3) with pos:([606.0, 616.5], ma2) r_list:[0, 531.0, 554.0, 606.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo005, 2, Comp3) with pos:([616.5, 624.0], ma2) r_list:[0, 532.0, 561.0, 616.5]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo005, 3, Comp3) with pos:([624.0, 628.5], ma2) r_list:[0, 532.0, 561.0, 624.0, 624.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo006, 2, Comp3) with pos:([628.5, 633.0], ma2) r_list:[0, 539.0, 563.0, 628.5]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp3) with pos:([633.0, 634.5], ma2) r_list:[0, 572.0, 633.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (ma2, 3, R2) with pos:([634.5, 639.5], mr2) r_list:[0, 152.5, 544.0, 549.0, 586.0, 591.0, 633.0, 634.5]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp3) with pos:([352, 355.0], ma3) r_list:[0, 352]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo001, 1, Comp3) with pos:([355.0, 358.0], ma3) r_list:[0, 355.0, 355.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp1) with pos:([364.0, 370.0], ma3) r_list:[0, 355.0, 358.0, 358.0, 364.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo001, 4, Comp1) with pos:([370.0, 378.0], ma3) r_list:[0, 355.0, 358.0, 364.0, 370.0, 370.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp1) with pos:([514, 522.0], ma3) r_list:[0, 378.0, 514]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp1) with pos:([522.0, 531.0], ma3) r_list:[0, 477, 522.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp1) with pos:([531.0, 532.0], ma3) r_list:[0, 10, 531.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo006, 0, Comp1) with pos:([532.0, 539.0], ma3) r_list:[0, 241, 532.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (ma3, 0, R2) with pos:([539.0, 544.0], mr2) r_list:[0, 152.5, 539.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo008, 0, Comp1) with pos:([544.0, 545.0], ma3) r_list:[0, 151, 544.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo010, 0, Comp1) with pos:([545.0, 548.0], ma3) r_list:[0, 222, 545.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo010, 1, Comp1) with pos:([548.0, 553.0], ma3) r_list:[0, 548.0, 548.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo010, 2, Comp1) with pos:([553.0, 560.0], ma3) r_list:[0, 548.0, 553.0, 553.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo010, 3, Comp1) with pos:([560.0, 567.0], ma3) r_list:[0, 548.0, 553.0, 560.0, 560.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo010, 4, Comp3) with pos:([567.0, 573.0], ma3) r_list:[0, 548.0, 553.0, 560.0, 567.0, 567.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo011, 0, Comp1) with pos:([573.0, 581.0], ma3) r_list:[0, 262, 573.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (ma3, 2, R2) with pos:([581.0, 586.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 581.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo013, 0, Comp1) with pos:([586.0, 592.0], ma3) r_list:[0, 256, 586.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo013, 1, Comp3) with pos:([592.0, 599.0], ma3) r_list:[0, 592.0, 592.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo013, 2, Comp1) with pos:([599.0, 601.0], ma3) r_list:[0, 592.0, 599.0, 599.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo014, 0, Comp1) with pos:([601.0, 605.0], ma3) r_list:[0, 516, 601.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo014, 1, Comp3) with pos:([605.0, 614.0], ma3) r_list:[0, 605.0, 605.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo014, 2, Comp3) with pos:([614.0, 620.0], ma3) r_list:[0, 605.0, 614.0, 614.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo014, 3, Comp1) with pos:([620.0, 622.0], ma3) r_list:[0, 605.0, 614.0, 620.0, 620.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo016, 0, Comp1) with pos:([622.0, 628.0], ma3) r_list:[0, 186, 622.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (ma3, 4, R2) with pos:([628.0, 633.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 586.0, 591.0, 628.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo020, 1, Comp1) with pos:([633.0, 638.0], ma3) r_list:[0, 594.0, 633.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo020, 2, Comp1) with pos:([638.0, 640.0], ma3) r_list:[0, 594.0, 638.0, 638.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo020, 3, Comp1) with pos:([640.0, 644.0], ma3) r_list:[0, 594.0, 638.0, 640.0, 640.0]
2024-12-29 06:21:41,274 - INFO - RegulatorAgent(r0) check order (mo006, 3, Comp1) with pos:([644.0, 650.0], ma3) r_list:[0, 539.0, 563.0, 633.0, 644.0]
2024-12-29 06:21:41,290 - INFO - RegulatorAgent(r0) check order (mo006, 4, Comp1) with pos:([650.0, 653.0], ma3) r_list:[0, 539.0, 563.0, 633.0, 650.0, 650.0]
2024-12-29 06:21:41,290 - INFO - RegulatorAgent(r0) check order (mo006, 5, Comp3) with pos:([653.0, 658.0], ma3) r_list:[0, 539.0, 563.0, 633.0, 650.0, 653.0, 653.0]
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) check order (mo006, 6, Comp1) with pos:([658.0, 664.0], ma3) r_list:[0, 539.0, 563.0, 633.0, 650.0, 653.0, 658.0, 658.0]
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) check order (mo007, 2, Comp1) with pos:([669.5, 671.5], ma3) r_list:[0, 572.0, 634.5, 664.0]
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) apply penality 5.5 to (mo007, 2, Comp1) cause of idle 5.5
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) check order (mo007, 3, Comp3) with pos:([671.5, 674.5], ma3) r_list:[0, 572.0, 634.5, 671.5, 671.5]
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) check order (mo009, 2, Comp3) with pos:([674.5, 682.5], ma3) r_list:[0, 513.0, 620.0, 674.5]
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) check order (mo009, 3, Comp3) with pos:([715.0, 724.0], ma3) r_list:[0, 513.0, 620.0, 682.5, 682.5]
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) apply penality 32.5 to (mo009, 3, Comp3) cause of idle 32.5
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) check order (mo009, 4, Comp1) with pos:([724.0, 733.0], ma3) r_list:[0, 513.0, 620.0, 682.5, 724.0, 724.0]
2024-12-29 06:21:41,291 - INFO - RegulatorAgent(r0) check order (mo012, 1, Comp3) with pos:([733.0, 734.0], ma3) r_list:[0, 665.5, 733.0]
2024-12-29 06:21:41,295 - INFO - RegulatorAgent(r0) check order (ma3, 6, R2) with pos:([734.0, 739.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 586.0, 591.0, 633.0, 639.5, 734.0]
2024-12-29 06:21:41,295 - INFO - RegulatorAgent(r0) check order (mo012, 2, Comp3) with pos:([740.0, 749.0], ma3) r_list:[0, 665.5, 734.0, 739.0]
2024-12-29 06:21:41,295 - INFO - RegulatorAgent(r0) apply penality 1.0 to (mo012, 2, Comp3) cause of idle 1.0
2024-12-29 06:21:41,296 - INFO - RegulatorAgent(r0) check order (mo012, 3, Comp3) with pos:([749.0, 752.0], ma3) r_list:[0, 665.5, 734.0, 749.0, 749.0]
2024-12-29 06:21:41,296 - INFO - RegulatorAgent(r0) check order (mo013, 4, Comp3) with pos:([786.5, 795.5], ma3) r_list:[0, 592.0, 599.0, 601.0, 672.5, 752.0]
2024-12-29 06:21:41,296 - INFO - RegulatorAgent(r0) apply penality 34.5 to (mo013, 4, Comp3) cause of idle 34.5
2024-12-29 06:21:41,297 - INFO - RegulatorAgent(r0) check order (mo013, 5, Comp1) with pos:([795.5, 802.5], ma3) r_list:[0, 592.0, 599.0, 601.0, 672.5, 795.5, 795.5]
2024-12-29 06:21:41,297 - INFO - RegulatorAgent(r0) check order (mo014, 5, Comp3) with pos:([802.5, 806.5], ma3) r_list:[0, 605.0, 614.0, 620.0, 622.0, 684.5, 802.5]
2024-12-29 06:21:41,297 - INFO - RegulatorAgent(r0) check order (mo015, 2, Comp3) with pos:([908.0, 910.0], ma3) r_list:[0, 562.5, 693.5, 806.5]
2024-12-29 06:21:41,298 - INFO - RegulatorAgent(r0) apply penality 101.5 to (mo015, 2, Comp3) cause of idle 101.5
2024-12-29 06:21:41,298 - INFO - RegulatorAgent(r0) check order (mo015, 3, Comp1) with pos:([910.0, 912.0], ma3) r_list:[0, 562.5, 693.5, 910.0, 910.0]
2024-12-29 06:21:41,298 - INFO - RegulatorAgent(r0) check order (mo016, 7, Comp3) with pos:([912.0, 917.0], ma3) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 726.5, 731.5, 912.0]
2024-12-29 06:21:41,299 - INFO - RegulatorAgent(r0) check order (mo017, 4, Comp3) with pos:([917.0, 920.0], ma3) r_list:[0, 574.5, 739.5, 748.5, 755.5, 917.0]
2024-12-29 06:21:41,299 - INFO - RegulatorAgent(r0) check order (mo017, 5, Comp3) with pos:([925.0, 926.0], ma3) r_list:[0, 574.5, 739.5, 748.5, 755.5, 920.0, 920.0]
2024-12-29 06:21:41,299 - INFO - RegulatorAgent(r0) apply penality 5.0 to (mo017, 5, Comp3) cause of idle 5.0
2024-12-29 06:21:41,300 - INFO - RegulatorAgent(r0) check order (mo017, 6, Comp1) with pos:([926.0, 935.0], ma3) r_list:[0, 574.5, 739.5, 748.5, 755.5, 920.0, 926.0, 926.0]
2024-12-29 06:21:41,300 - INFO - RegulatorAgent(r0) check order (mo017, 7, Comp3) with pos:([985.0, 991.0], ma3) r_list:[0, 574.5, 739.5, 748.5, 755.5, 920.0, 926.0, 935.0, 935.0]
2024-12-29 06:21:41,300 - INFO - RegulatorAgent(r0) apply penality 50.0 to (mo017, 7, Comp3) cause of idle 50.0
2024-12-29 06:21:41,301 - INFO - RegulatorAgent(r0) check order (mo018, 3, Comp3) with pos:([1001.0, 1002.0], ma3) r_list:[0, 760.5, 769.5, 783.0, 991.0]
2024-12-29 06:21:41,301 - INFO - RegulatorAgent(r0) apply penality 10.0 to (mo018, 3, Comp3) cause of idle 10.0
2024-12-29 06:21:41,301 - INFO - RegulatorAgent(r0) check order (mo018, 4, Comp1) with pos:([1002.0, 1005.0], ma3) r_list:[0, 760.5, 769.5, 783.0, 1002.0, 1002.0]
2024-12-29 06:21:41,302 - INFO - RegulatorAgent(r0) check order (mo019, 2, Comp3) with pos:([1055.0, 1057.0], ma3) r_list:[0, 791.0, 795.5, 1005.0]
2024-12-29 06:21:41,302 - INFO - RegulatorAgent(r0) apply penality 50.0 to (mo019, 2, Comp3) cause of idle 50.0
2024-12-29 06:21:41,302 - INFO - RegulatorAgent(r0) check order (mo019, 3, Comp3) with pos:([1081.0, 1090.0], ma3) r_list:[0, 791.0, 795.5, 1057.0, 1057.0]
2024-12-29 06:21:41,303 - INFO - RegulatorAgent(r0) apply penality 24.0 to (mo019, 3, Comp3) cause of idle 24.0
2024-12-29 06:21:41,303 - INFO - RegulatorAgent(r0) check order (mo019, 4, Comp3) with pos:([1090.0, 1096.0], ma3) r_list:[0, 791.0, 795.5, 1057.0, 1090.0, 1090.0]
2024-12-29 06:21:41,303 - INFO - at 1:: CustomerAgent(mo001) validate ([352, 355.0], ma3) for (mo001, 0, Comp3)
2024-12-29 06:21:41,304 - INFO - at 1:: CustomerAgent(mo001) validate ([355.0, 358.0], ma3) for (mo001, 1, Comp3)
2024-12-29 06:21:41,304 - INFO - at 1:: CustomerAgent(mo001) validate ([358.0, 364.0], ma1) for (mo001, 2, Comp2)
2024-12-29 06:21:41,304 - INFO - at 1:: CustomerAgent(mo001) validate ([364.0, 370.0], ma3) for (mo001, 3, Comp1)
2024-12-29 06:21:41,304 - INFO - at 1:: CustomerAgent(mo001) validate ([370.0, 378.0], ma3) for (mo001, 4, Comp1)
2024-12-29 06:21:41,305 - INFO - at 1:: CustomerAgent(mo001) validate ([378.0, 380.0], ma1) for (mo001, 5, Comp2)
2024-12-29 06:21:41,305 - INFO - at 1:: CustomerAgent(mo002) validate ([122.0, 125.0], ma2) for (mo002, 0, Comp3)
2024-12-29 06:21:41,305 - INFO - at 1:: CustomerAgent(mo002) validate ([125.0, 131.0], ma2) for (mo002, 1, Comp3)
2024-12-29 06:21:41,305 - INFO - at 1:: CustomerAgent(mo002) validate ([131.0, 134.0], ma2) for (mo002, 2, Comp3)
2024-12-29 06:21:41,306 - INFO - at 1:: CustomerAgent(mo002) validate ([134.0, 144.5], ma2) for (mo002, 3, Comp3)
2024-12-29 06:21:41,306 - INFO - at 1:: CustomerAgent(mo002) validate ([144.5, 147.5], ma2) for (mo002, 4, Comp3)
2024-12-29 06:21:41,306 - INFO - at 1:: CustomerAgent(mo002) validate ([380.0, 384.0], ma1) for (mo002, 5, Comp2)
2024-12-29 06:21:41,306 - INFO - at 1:: CustomerAgent(mo003) validate ([514, 522.0], ma3) for (mo003, 0, Comp1)
2024-12-29 06:21:41,307 - INFO - at 1:: CustomerAgent(mo003) validate ([522.0, 525.0], ma1) for (mo003, 1, Comp2)
2024-12-29 06:21:41,307 - INFO - at 1:: CustomerAgent(mo003) validate ([525.0, 530.0], ma1) for (mo003, 2, Comp2)
2024-12-29 06:21:41,307 - INFO - at 1:: CustomerAgent(mo003) validate ([530.0, 542.0], ma1) for (mo003, 3, Comp1)
2024-12-29 06:21:41,308 - INFO - at 1:: CustomerAgent(mo003) validate ([542.0, 547.0], ma1) for (mo003, 4, Comp2)
2024-12-29 06:21:41,308 - INFO - at 1:: CustomerAgent(mo003) validate ([594.0, 606.0], ma2) for (mo003, 5, Comp3)
2024-12-29 06:21:41,308 - INFO - at 1:: CustomerAgent(mo003) validate ([837.0, 845.0], ma1) for (mo003, 6, Comp2)
2024-12-29 06:21:41,308 - INFO - at 1:: CustomerAgent(mo004) validate ([522.0, 531.0], ma3) for (mo004, 0, Comp1)
2024-12-29 06:21:41,308 - INFO - at 1:: CustomerAgent(mo004) validate ([547.0, 554.0], ma1) for (mo004, 1, Comp2)
2024-12-29 06:21:41,309 - INFO - at 1:: CustomerAgent(mo004) validate ([606.0, 616.5], ma2) for (mo004, 2, Comp3)
2024-12-29 06:21:41,309 - INFO - at 1:: CustomerAgent(mo004) validate ([845.0, 848.0], ma1) for (mo004, 3, Comp2)
2024-12-29 06:21:41,309 - INFO - at 1:: CustomerAgent(mo005) validate ([531.0, 532.0], ma3) for (mo005, 0, Comp1)
2024-12-29 06:21:41,309 - INFO - at 1:: CustomerAgent(mo005) validate ([559.0, 561.0], ma1) for (mo005, 1, Comp2)
2024-12-29 06:21:41,310 - INFO - at 1:: CustomerAgent(mo005) validate ([616.5, 624.0], ma2) for (mo005, 2, Comp3)
2024-12-29 06:21:41,310 - INFO - at 1:: CustomerAgent(mo005) validate ([624.0, 628.5], ma2) for (mo005, 3, Comp3)
2024-12-29 06:21:41,310 - INFO - at 1:: CustomerAgent(mo005) validate ([848.0, 852.0], ma1) for (mo005, 4, Comp2)
2024-12-29 06:21:41,310 - INFO - at 1:: CustomerAgent(mo006) validate ([532.0, 539.0], ma3) for (mo006, 0, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo006) validate ([561.0, 563.0], ma1) for (mo006, 1, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo006) validate ([628.5, 633.0], ma2) for (mo006, 2, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo006) validate ([644.0, 650.0], ma3) for (mo006, 3, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo006) validate ([650.0, 653.0], ma3) for (mo006, 4, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo006) validate ([653.0, 658.0], ma3) for (mo006, 5, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo006) validate ([658.0, 664.0], ma3) for (mo006, 6, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo006) validate ([852.0, 858.0], ma1) for (mo006, 7, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo007) validate ([563.0, 572.0], ma1) for (mo007, 0, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo007) validate ([633.0, 634.5], ma2) for (mo007, 1, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo007) correct (mo007, 2, Comp1) with ([664.0, 666.0], ma3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo007) validate ([671.5, 674.5], ma3) for (mo007, 3, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo007) validate ([858.0, 863.0], ma1) for (mo007, 4, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo008) validate ([544.0, 545.0], ma3) for (mo008, 0, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo008) validate ([572.0, 578.0], ma1) for (mo008, 1, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo008) validate ([583.0, 590.0], ma1) for (mo008, 2, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo008) validate ([590.0, 600.5], ma1) for (mo008, 3, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo008) validate ([600.5, 611.0], ma1) for (mo008, 4, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo009) validate ([510.0, 513.0], ma2) for (mo009, 0, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo009) validate ([611.0, 620.0], ma1) for (mo009, 1, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo009) validate ([674.5, 682.5], ma3) for (mo009, 2, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo009) correct (mo009, 3, Comp3) with ([682.5, 691.5], ma3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo009) validate ([724.0, 733.0], ma3) for (mo009, 4, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo009) validate ([863.0, 865.0], ma1) for (mo009, 5, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo009) validate ([870.0, 883.5], ma1) for (mo009, 6, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo009) validate ([883.5, 886.5], ma1) for (mo009, 7, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo010) validate ([545.0, 548.0], ma3) for (mo010, 0, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo010) validate ([548.0, 553.0], ma3) for (mo010, 1, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo010) validate ([553.0, 560.0], ma3) for (mo010, 2, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo010) validate ([560.0, 567.0], ma3) for (mo010, 3, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo010) validate ([567.0, 573.0], ma3) for (mo010, 4, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo010) validate ([625.0, 632.5], ma1) for (mo010, 5, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo011) validate ([573.0, 581.0], ma3) for (mo011, 0, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo011) validate ([632.5, 640.5], ma1) for (mo011, 1, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo011) validate ([640.5, 649.5], ma1) for (mo011, 2, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo011) validate ([649.5, 657.5], ma1) for (mo011, 3, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo011) validate ([657.5, 660.5], ma1) for (mo011, 4, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo012) validate ([660.5, 665.5], ma1) for (mo012, 0, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo012) validate ([733.0, 734.0], ma3) for (mo012, 1, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo012) correct (mo012, 2, Comp3) with ([739.0, 748.0], ma3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo012) validate ([749.0, 752.0], ma3) for (mo012, 3, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo012) correct (mo012, 4, Comp2) with ([886.5, 890.5], ma1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) validate ([586.0, 592.0], ma3) for (mo013, 0, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) validate ([592.0, 599.0], ma3) for (mo013, 1, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) validate ([599.0, 601.0], ma3) for (mo013, 2, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) validate ([665.5, 672.5], ma1) for (mo013, 3, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 4, Comp3) with ([752.0, 761.0], ma3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) validate ([795.5, 802.5], ma3) for (mo013, 5, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 6, Comp2) with ([904.0, 911.0], ma1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 7, Comp1) with ([933.5, 944.0], ma1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 8, Comp1) with ([947.0, 959.0], ma1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo014) validate ([601.0, 605.0], ma3) for (mo014, 0, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo014) validate ([605.0, 614.0], ma3) for (mo014, 1, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo014) validate ([614.0, 620.0], ma3) for (mo014, 2, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo014) validate ([620.0, 622.0], ma3) for (mo014, 3, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo014) validate ([677.5, 684.5], ma1) for (mo014, 4, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo014) validate ([802.5, 806.5], ma3) for (mo014, 5, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo014) correct (mo014, 6, Comp2) with ([989.0, 994.0], ma1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo015) validate ([549.0, 562.5], ma2) for (mo015, 0, Comp3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo015) validate ([684.5, 693.5], ma1) for (mo015, 1, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo015) correct (mo015, 2, Comp3) with ([806.5, 808.5], ma3)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo015) validate ([910.0, 912.0], ma3) for (mo015, 3, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo015) validate ([1213.5, 1217.5], ma1) for (mo015, 4, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo016) validate ([622.0, 628.0], ma3) for (mo016, 0, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo016) validate ([693.5, 701.5], ma1) for (mo016, 1, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo016) validate ([701.5, 704.5], ma1) for (mo016, 2, Comp1)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo016) validate ([704.5, 709.5], ma1) for (mo016, 3, Comp2)
2024-12-29 06:21:41,311 - INFO - at 1:: CustomerAgent(mo016) validate ([709.5, 718.5], ma1) for (mo016, 4, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo016) validate ([718.5, 726.5], ma1) for (mo016, 5, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo016) validate ([726.5, 731.5], ma1) for (mo016, 6, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo016) validate ([912.0, 917.0], ma3) for (mo016, 7, Comp3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo016) validate ([1217.5, 1222.5], ma1) for (mo016, 8, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo017) validate ([562.5, 574.5], ma2) for (mo017, 0, Comp3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo017) validate ([736.5, 739.5], ma1) for (mo017, 1, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo017) validate ([739.5, 748.5], ma1) for (mo017, 2, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo017) validate ([748.5, 755.5], ma1) for (mo017, 3, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo017) validate ([917.0, 920.0], ma3) for (mo017, 4, Comp3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo017) correct (mo017, 5, Comp3) with ([920.0, 921.0], ma3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo017) validate ([926.0, 935.0], ma3) for (mo017, 6, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo017) correct (mo017, 7, Comp3) with ([935.0, 941.0], ma3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo018) validate ([755.5, 760.5], ma1) for (mo018, 0, Comp2)
