2024-12-29 05:56:37,501 - INFO - at 0:: ProducerAgent(ma1) accept ([572.0, 577.0], mr1) for (ma1, 0, R1)
2024-12-29 05:56:37,502 - INFO - at 0:: ProducerAgent(ma2) accept ([424.0, 429.0], mr2) for (ma2, 0, R2)
2024-12-29 05:56:37,502 - INFO - at 0:: ProducerAgent(ma3) accept ([611.0, 616.0], mr2) for (ma3, 0, R2)
2024-12-29 05:56:37,503 - INFO - at 0:: ProducerAgent(ma1) plan ([577.0, 585.0], ma1) for (mo003, 3, Comp2)
2024-12-29 05:56:37,505 - INFO - at 0:: ProducerAgent(ma1) plan ([585.0, 592.0], ma1) for (mo003, 4, Comp2)
2024-12-29 05:56:37,505 - INFO - at 0:: ProducerAgent(ma1) plan ([592.0, 598.0], ma1) for (mo003, 5, Comp1)
2024-12-29 05:56:37,506 - INFO - at 0:: ProducerAgent(ma1) plan ([598.0, 600.0], ma1) for (mo004, 0, Comp2)
2024-12-29 05:56:37,510 - INFO - at 0:: ProducerAgent(ma1) plan ([600.0, 601.5], ma1) for (mo004, 1, Comp1)
2024-12-29 05:56:37,510 - INFO - at 0:: ProducerAgent(ma1) plan ([601.5, 613.5], ma1) for (mo004, 2, Comp1)
2024-12-29 05:56:37,510 - INFO - at 0:: ProducerAgent(ma1) plan ([613.5, 615.5], ma1) for (mo004, 3, Comp2)
2024-12-29 05:56:37,515 - INFO - at 0:: ProducerAgent(ma1) plan ([615.5, 621.5], ma1) for (mo004, 4, Comp2)
2024-12-29 05:56:37,516 - INFO - at 0:: ProducerAgent(ma1) plan ([621.5, 623.0], ma1) for (mo004, 5, Comp1)
2024-12-29 05:56:37,518 - INFO - at 0:: ProducerAgent(ma1) plan ([623.0, 627.0], ma1) for (mo005, 1, Comp2)
2024-12-29 05:56:37,519 - INFO - at 0:: ProducerAgent(ma1) plan ([627.0, 632.0], ma1) for (mo005, 2, Comp2)
2024-12-29 05:56:37,520 - INFO - at 0:: ProducerAgent(ma1) plan ([632.0, 633.5], ma1) for (mo005, 4, Comp1)
2024-12-29 05:56:37,520 - INFO - at 0:: ProducerAgent(ma1) plan ([633.5, 640.5], ma1) for (mo005, 5, Comp2)
2024-12-29 05:56:37,520 - INFO - at 0:: ProducerAgent(ma1) plan ([640.5, 643.5], ma1) for (mo005, 6, Comp1)
2024-12-29 05:56:37,520 - INFO - at 0:: ProducerAgent(ma1) plan ([643.5, 652.5], ma1) for (mo006, 0, Comp2)
2024-12-29 05:56:37,520 - INFO - at 0:: ProducerAgent(ma1) plan ([652.5, 658.5], ma1) for (mo006, 1, Comp2)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma1) plan ([658.5, 672.0], ma1) for (mo006, 3, Comp1)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma1) create task: ([672.0, 677.0], 0) for (ma1, 1, R1) with duration 96.5
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([429.0, 442.5], ma2) for (mo006, 5, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([442.5, 454.5], ma2) for (mo007, 1, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([454.5, 456.0], ma2) for (mo007, 3, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([456.0, 466.5], ma2) for (mo007, 4, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([466.5, 478.5], ma2) for (mo007, 5, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([478.5, 484.5], ma2) for (mo008, 2, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([484.5, 486.0], ma2) for (mo008, 4, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([486.0, 498.0], ma2) for (mo008, 6, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([498.0, 507.0], ma2) for (mo009, 0, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([507.0, 516.0], ma2) for (mo009, 2, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) plan ([516.0, 519.0], ma2) for (mo010, 0, Comp3)
2024-12-29 05:56:37,527 - INFO - at 0:: ProducerAgent(ma2) create task: ([539.0, 544.0], 0) for (ma2, 1, R2) with duration 99.0
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([616.0, 622.0], ma3) for (mo006, 2, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([622.0, 631.0], ma3) for (mo006, 3, Comp1)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([631.0, 632.0], ma3) for (mo006, 4, Comp1)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([632.0, 641.0], ma3) for (mo006, 5, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([641.0, 649.0], ma3) for (mo007, 1, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([649.0, 650.0], ma3) for (mo007, 3, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([650.0, 657.0], ma3) for (mo007, 4, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([657.0, 665.0], ma3) for (mo007, 5, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([665.0, 673.0], ma3) for (mo007, 7, Comp1)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([673.0, 677.0], ma3) for (mo008, 2, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([677.0, 678.0], ma3) for (mo008, 4, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([678.0, 684.0], ma3) for (mo008, 5, Comp1)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([684.0, 692.0], ma3) for (mo008, 6, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([692.0, 696.0], ma3) for (mo008, 7, Comp1)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([696.0, 702.0], ma3) for (mo009, 0, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([702.0, 708.0], ma3) for (mo009, 2, Comp3)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([708.0, 711.0], ma3) for (mo009, 3, Comp1)
2024-12-29 05:56:37,543 - INFO - at 0:: ProducerAgent(ma3) plan ([711.0, 713.0], ma3) for (mo010, 0, Comp3)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma3) plan ([713.0, 721.0], ma3) for (mo010, 2, Comp1)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma3) plan ([721.0, 727.0], ma3) for (mo010, 3, Comp1)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma3) create task: ([727.0, 732.0], 0) for (ma3, 1, R2) with duration 117.0
2024-12-29 05:56:37,560 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 1, R1): ([672.0, 677.0], mr1) - ([672.0, 677.0], mr1)
2024-12-29 05:56:37,560 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma2, 1, R2): ([616.0, 621.0], mr2) - ([616.0, 621.0], mr2)
2024-12-29 05:56:37,560 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 1, R2): ([727.0, 732.0], mr2) - ([727.0, 732.0], mr2)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) accept ([672.0, 677.0], mr1) for (ma1, 1, R1)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma2) accept ([616.0, 621.0], mr2) for (ma2, 1, R2)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma3) accept ([727.0, 732.0], mr2) for (ma3, 1, R2)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) plan ([677.0, 678.5], ma1) for (mo006, 4, Comp1)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) plan ([678.5, 684.5], ma1) for (mo006, 6, Comp2)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) plan ([684.5, 685.5], ma1) for (mo006, 7, Comp2)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) plan ([685.5, 688.5], ma1) for (mo007, 0, Comp2)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) plan ([688.5, 696.5], ma1) for (mo007, 2, Comp2)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) plan ([696.5, 703.5], ma1) for (mo007, 6, Comp2)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) plan ([703.5, 715.5], ma1) for (mo007, 7, Comp1)
2024-12-29 05:56:37,560 - INFO - at 0:: ProducerAgent(ma1) plan ([715.5, 724.5], ma1) for (mo008, 0, Comp2)
2024-12-29 05:56:37,576 - INFO - at 0:: ProducerAgent(ma1) plan ([724.5, 733.5], ma1) for (mo008, 1, Comp2)
2024-12-29 05:56:37,578 - INFO - at 0:: ProducerAgent(ma1) plan ([733.5, 738.5], ma1) for (mo008, 3, Comp2)
2024-12-29 05:56:37,579 - INFO - at 0:: ProducerAgent(ma1) plan ([738.5, 747.5], ma1) for (mo008, 5, Comp1)
2024-12-29 05:56:37,580 - INFO - at 0:: ProducerAgent(ma1) plan ([747.5, 753.5], ma1) for (mo008, 7, Comp1)
2024-12-29 05:56:37,581 - INFO - at 0:: ProducerAgent(ma1) plan ([753.5, 754.5], ma1) for (mo009, 1, Comp2)
2024-12-29 05:56:37,582 - INFO - at 0:: ProducerAgent(ma1) plan ([754.5, 759.0], ma1) for (mo009, 3, Comp1)
2024-12-29 05:56:37,583 - INFO - at 0:: ProducerAgent(ma1) plan ([759.0, 766.0], ma1) for (mo009, 4, Comp2)
2024-12-29 05:56:37,584 - INFO - at 0:: ProducerAgent(ma1) plan ([766.0, 767.0], ma1) for (mo010, 1, Comp2)
2024-12-29 05:56:37,585 - INFO - at 0:: ProducerAgent(ma1) create task: ([767.0, 772.0], 0) for (ma1, 2, R1) with duration 102.0
2024-12-29 05:56:37,586 - INFO - at 0:: ProducerAgent(ma2) plan ([621.0, 630.0], ma2) for (mo010, 5, Comp3)
2024-12-29 05:56:37,587 - INFO - at 0:: ProducerAgent(ma2) plan ([630.0, 643.5], ma2) for (mo011, 1, Comp3)
2024-12-29 05:56:37,588 - INFO - at 0:: ProducerAgent(ma2) plan ([643.5, 646.5], ma2) for (mo012, 0, Comp3)
2024-12-29 05:56:37,589 - INFO - at 0:: ProducerAgent(ma2) plan ([646.5, 660.0], ma2) for (mo012, 1, Comp3)
2024-12-29 05:56:37,590 - INFO - at 0:: ProducerAgent(ma2) plan ([660.0, 661.5], ma2) for (mo012, 4, Comp3)
2024-12-29 05:56:37,592 - INFO - at 0:: ProducerAgent(ma2) plan ([661.5, 664.5], ma2) for (mo013, 1, Comp3)
2024-12-29 05:56:37,593 - INFO - at 0:: ProducerAgent(ma2) plan ([664.5, 673.5], ma2) for (mo013, 5, Comp3)
2024-12-29 05:56:37,594 - INFO - at 0:: ProducerAgent(ma2) plan ([673.5, 679.5], ma2) for (mo013, 6, Comp3)
2024-12-29 05:56:37,595 - INFO - at 0:: ProducerAgent(ma2) plan ([679.5, 684.0], ma2) for (mo013, 7, Comp3)
2024-12-29 05:56:37,597 - INFO - at 0:: ProducerAgent(ma2) plan ([684.0, 687.0], ma2) for (mo013, 8, Comp3)
2024-12-29 05:56:37,598 - INFO - at 0:: ProducerAgent(ma2) plan ([687.0, 688.5], ma2) for (mo014, 2, Comp3)
2024-12-29 05:56:37,599 - INFO - at 0:: ProducerAgent(ma2) plan ([688.5, 690.0], ma2) for (mo015, 0, Comp3)
2024-12-29 05:56:37,600 - INFO - at 0:: ProducerAgent(ma2) plan ([690.0, 703.5], ma2) for (mo015, 2, Comp3)
2024-12-29 05:56:37,601 - INFO - at 0:: ProducerAgent(ma2) plan ([703.5, 715.5], ma2) for (mo015, 3, Comp3)
2024-12-29 05:56:37,602 - INFO - at 0:: ProducerAgent(ma2) plan ([715.5, 717.0], ma2) for (mo015, 7, Comp3)
2024-12-29 05:56:37,603 - INFO - at 0:: ProducerAgent(ma2) create task: ([717.0, 722.0], 0) for (ma2, 2, R2) with duration 106.5
2024-12-29 05:56:37,604 - INFO - at 0:: ProducerAgent(ma3) plan ([732.0, 738.0], ma3) for (mo010, 5, Comp3)
2024-12-29 05:56:37,605 - INFO - at 0:: ProducerAgent(ma3) plan ([738.0, 747.0], ma3) for (mo011, 1, Comp3)
2024-12-29 05:56:37,606 - INFO - at 0:: ProducerAgent(ma3) plan ([747.0, 749.0], ma3) for (mo011, 2, Comp1)
2024-12-29 05:56:37,607 - INFO - at 0:: ProducerAgent(ma3) plan ([749.0, 755.0], ma3) for (mo011, 3, Comp1)
2024-12-29 05:56:37,608 - INFO - at 0:: ProducerAgent(ma3) plan ([755.0, 757.0], ma3) for (mo011, 4, Comp1)
2024-12-29 05:56:37,608 - INFO - at 0:: ProducerAgent(ma3) plan ([757.0, 759.0], ma3) for (mo012, 0, Comp3)
2024-12-29 05:56:37,610 - INFO - at 0:: ProducerAgent(ma3) plan ([759.0, 768.0], ma3) for (mo012, 1, Comp3)
2024-12-29 05:56:37,610 - INFO - at 0:: ProducerAgent(ma3) plan ([768.0, 769.0], ma3) for (mo012, 4, Comp3)
2024-12-29 05:56:37,610 - INFO - at 0:: ProducerAgent(ma3) plan ([769.0, 771.0], ma3) for (mo013, 1, Comp3)
2024-12-29 05:56:37,610 - INFO - at 0:: ProducerAgent(ma3) plan ([771.0, 779.0], ma3) for (mo013, 3, Comp1)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([779.0, 780.0], ma3) for (mo013, 4, Comp1)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([780.0, 786.0], ma3) for (mo013, 5, Comp3)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([786.0, 790.0], ma3) for (mo013, 6, Comp3)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([790.0, 793.0], ma3) for (mo013, 7, Comp3)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([793.0, 795.0], ma3) for (mo013, 8, Comp3)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([795.0, 804.0], ma3) for (mo014, 1, Comp1)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([804.0, 805.0], ma3) for (mo014, 2, Comp3)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([805.0, 812.0], ma3) for (mo014, 3, Comp1)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([812.0, 816.0], ma3) for (mo014, 4, Comp1)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([816.0, 824.0], ma3) for (mo014, 5, Comp1)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([824.0, 827.0], ma3) for (mo014, 7, Comp1)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([827.0, 830.0], ma3) for (mo014, 8, Comp1)
2024-12-29 05:56:37,614 - INFO - at 0:: ProducerAgent(ma3) plan ([830.0, 831.0], ma3) for (mo015, 0, Comp3)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma3) plan ([831.0, 840.0], ma3) for (mo015, 2, Comp3)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma3) create task: ([840.0, 845.0], 0) for (ma3, 2, R2) with duration 116.0
2024-12-29 05:56:37,625 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 2, R1): ([767.0, 772.0], mr1) - ([767.0, 772.0], mr1)
2024-12-29 05:56:37,625 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma2, 2, R2): ([732.0, 737.0], mr2) - ([732.0, 737.0], mr2)
2024-12-29 05:56:37,625 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 2, R2): ([840.0, 845.0], mr2) - ([840.0, 845.0], mr2)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) accept ([767.0, 772.0], mr1) for (ma1, 2, R1)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma2) accept ([732.0, 737.0], mr2) for (ma2, 2, R2)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma3) accept ([840.0, 845.0], mr2) for (ma3, 2, R2)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([772.0, 784.0], ma1) for (mo010, 2, Comp1)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([784.0, 793.0], ma1) for (mo010, 3, Comp1)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([793.0, 802.0], ma1) for (mo010, 4, Comp2)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([802.0, 803.0], ma1) for (mo011, 0, Comp2)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([803.0, 806.0], ma1) for (mo011, 2, Comp1)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([806.0, 815.0], ma1) for (mo011, 3, Comp1)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([815.0, 818.0], ma1) for (mo011, 4, Comp1)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([818.0, 825.0], ma1) for (mo011, 5, Comp2)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([825.0, 832.0], ma1) for (mo012, 2, Comp2)
2024-12-29 05:56:37,625 - INFO - at 0:: ProducerAgent(ma1) plan ([832.0, 837.0], ma1) for (mo012, 3, Comp2)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma1) plan ([837.0, 839.0], ma1) for (mo012, 5, Comp2)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma1) plan ([839.0, 844.0], ma1) for (mo013, 0, Comp2)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma1) plan ([844.0, 849.0], ma1) for (mo013, 2, Comp2)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma1) plan ([849.0, 861.0], ma1) for (mo013, 3, Comp1)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma1) plan ([861.0, 862.5], ma1) for (mo013, 4, Comp1)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma1) plan ([862.5, 864.5], ma1) for (mo014, 0, Comp2)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma1) create task: ([864.5, 869.5], 0) for (ma1, 3, R1) with duration 106.0
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma2) plan ([737.0, 747.5], ma2) for (mo016, 0, Comp3)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma2) plan ([747.5, 761.0], ma2) for (mo016, 2, Comp3)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma2) plan ([761.0, 774.5], ma2) for (mo016, 5, Comp3)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma2) plan ([774.5, 777.5], ma2) for (mo016, 6, Comp3)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma2) plan ([777.5, 779.0], ma2) for (mo017, 3, Comp3)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma2) plan ([779.0, 780.5], ma2) for (mo017, 5, Comp3)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma2) plan ([780.5, 792.5], ma2) for (mo018, 2, Comp3)
2024-12-29 05:56:37,641 - INFO - at 0:: ProducerAgent(ma2) plan ([792.5, 803.0], ma2) for (mo018, 3, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma2) plan ([803.0, 807.5], ma2) for (mo018, 4, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma2) plan ([807.5, 809.0], ma2) for (mo019, 3, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma2) plan ([809.0, 818.0], ma2) for (mo019, 4, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma2) plan ([818.0, 828.5], ma2) for (mo019, 6, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma2) plan ([828.5, 831.5], ma2) for (mo020, 6, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([845.0, 853.0], ma3) for (mo015, 3, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([853.0, 859.0], ma3) for (mo015, 6, Comp1)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([859.0, 860.0], ma3) for (mo015, 7, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([860.0, 867.0], ma3) for (mo016, 0, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([867.0, 876.0], ma3) for (mo016, 2, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([876.0, 877.0], ma3) for (mo016, 3, Comp1)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([877.0, 883.0], ma3) for (mo016, 4, Comp1)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([883.0, 892.0], ma3) for (mo016, 5, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([892.0, 894.0], ma3) for (mo016, 6, Comp3)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([894.0, 895.0], ma3) for (mo017, 0, Comp1)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([895.0, 897.0], ma3) for (mo017, 1, Comp1)
2024-12-29 05:56:37,656 - INFO - at 0:: ProducerAgent(ma3) plan ([897.0, 902.0], ma3) for (mo017, 2, Comp1)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([902.0, 903.0], ma3) for (mo017, 3, Comp3)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([903.0, 904.0], ma3) for (mo017, 5, Comp3)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([904.0, 905.0], ma3) for (mo017, 7, Comp1)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([905.0, 913.0], ma3) for (mo018, 2, Comp3)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([913.0, 920.0], ma3) for (mo018, 3, Comp3)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([920.0, 923.0], ma3) for (mo018, 4, Comp3)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([923.0, 924.0], ma3) for (mo019, 3, Comp3)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([924.0, 930.0], ma3) for (mo019, 4, Comp3)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([930.0, 935.0], ma3) for (mo019, 5, Comp1)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([935.0, 942.0], ma3) for (mo019, 6, Comp3)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([942.0, 951.0], ma3) for (mo019, 7, Comp1)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) plan ([951.0, 955.0], ma3) for (mo020, 0, Comp1)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) create task: ([955.0, 960.0], 0) for (ma3, 3, R2) with duration 113.0
2024-12-29 05:56:37,672 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 3, R1): ([864.5, 869.5], mr1) - ([864.5, 869.5], mr1)
2024-12-29 05:56:37,672 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 3, R2): ([955.0, 960.0], mr2) - ([955.0, 960.0], mr2)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma1) accept ([864.5, 869.5], mr1) for (ma1, 3, R1)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma3) accept ([955.0, 960.0], mr2) for (ma3, 3, R2)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma1) plan ([869.5, 883.0], ma1) for (mo014, 1, Comp1)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma1) plan ([883.0, 893.5], ma1) for (mo014, 3, Comp1)
2024-12-29 05:56:37,672 - INFO - at 0:: ProducerAgent(ma1) plan ([893.5, 899.5], ma1) for (mo014, 4, Comp1)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([899.5, 911.5], ma1) for (mo014, 5, Comp1)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([911.5, 913.5], ma1) for (mo014, 6, Comp2)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([913.5, 918.0], ma1) for (mo014, 7, Comp1)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([918.0, 922.5], ma1) for (mo014, 8, Comp1)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([922.5, 923.5], ma1) for (mo015, 1, Comp2)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([923.5, 928.5], ma1) for (mo015, 4, Comp2)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([928.5, 934.5], ma1) for (mo015, 5, Comp2)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([934.5, 943.5], ma1) for (mo015, 6, Comp1)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([943.5, 948.5], ma1) for (mo015, 8, Comp2)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([948.5, 956.5], ma1) for (mo016, 1, Comp2)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) plan ([956.5, 958.0], ma1) for (mo016, 3, Comp1)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma1) create task: ([958.0, 963.0], 0) for (ma1, 4, R1) with duration 97.5
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma3) plan ([960.0, 963.0], ma3) for (mo020, 1, Comp1)
2024-12-29 05:56:37,687 - INFO - at 0:: ProducerAgent(ma3) plan ([963.0, 965.0], ma3) for (mo020, 6, Comp3)
